53119,1715184259.909,19711.138408601284,19.04296875,-659.1796875,-674.31640625,-56.640625,-77.1484375
53120,1715184259.909,19711.13876670599,-135.25390625,-931.15234375,-759.765625,-8.30078125,352.5390625
53121,1715184259.909,19711.142565235496,-91.30859375,-841.30859375,-706.54296875,31.73828125,290.52734375
53122,1715184259.909,19711.146363779902,-19.53125,-138.18359375,-612.79296875,-164.55078125,-126.953125
53123,1715184259.909,19711.15016232431,-77.1484375,-118.65234375,-647.4609375,-105.95703125,-104.4921875
53124,1715184259.951,19711.153960868716,-103.515625,-295.8984375,-645.5078125,80.56640625,-21.484375
53125,1715184259.951,19711.157759398222,-43.9453125,-23.4375,-629.8828125,-46.875,-21.97265625
53126,1715184259.951,19711.16155794263,9.27734375,2.9296875,-633.7890625,21.484375,-123.53515625
53127,1715184259.951,19711.165356487036,-27.34375,-270.99609375,-617.1875,69.82421875,-133.30078125
53128,1715184259.951,19711.16915501654,-108.3984375,-382.8125,-598.14453125,-47.8515625,-79.58984375
53129,1715184259.951,19711.17295356095,-28.3203125,-417.48046875,-545.41015625,-67.87109375,59.5703125
53130,1715184259.951,19711.176752105355,4.8828125,-533.203125,-501.953125,-105.46875,83.49609375
53131,1715184259.951,19711.180550649762,-104.4921875,-669.43359375,-527.34375,-116.2109375,84.9609375
53132,1715184259.951,19711.184349179268,-38.57421875,-1000.0,-513.671875,-53.7109375,604.00390625
53133,1715184259.951,19711.188147723675,46.38671875,-792.48046875,-427.24609375,9.27734375,452.1484375
53134,1715184259.951,19711.19194626808,60.546875,-175.78125,-361.328125,-8.30078125,-155.2734375
53135,1715184259.951,19711.19574481249,20.99609375,-349.609375,-367.1875,-41.50390625,-145.01953125
53136,1715184259.999,19711.199543341994,-3.41796875,-223.14453125,-348.6328125,-36.62109375,-74.70703125
53137,1715184259.999,19711.2033418864,27.34375,133.30078125,-311.03515625,-20.99609375,-141.11328125
53138,1715184259.999,19711.207140430808,-51.7578125,-9.765625,-327.63671875,-26.3671875,-117.67578125
53139,1715184259.999,19711.210938975215,-142.08984375,-339.35546875,-320.80078125,-82.03125,-29.78515625
53140,1715184259.999,19711.212201714516,12.20703125,-185.05859375,-288.57421875,-59.5703125,-45.8984375
53141,1715184259.999,19711.216076627374,41.015625,-250.0,-288.57421875,2.9296875,-62.5
53142,1715184259.999,19711.219951555133,-81.54296875,-491.69921875,-290.0390625,-22.94921875,61.5234375
53143,1715184259.999,19711.22382646799,1.46484375,-856.4453125,-309.5703125,-21.97265625,415.52734375
53144,1715184259.999,19711.22770139575,-33.69140625,-601.5625,-273.4375,-14.6484375,212.890625
53145,1715184259.999,19711.231576308608,-165.0390625,-21.97265625,-227.05078125,-101.07421875,-193.84765625
53146,1715184259.999,19711.235451236367,-133.30078125,-369.62890625,-243.65234375,-102.5390625,-54.19921875
53147,1715184259.999,19711.239326149225,-37.59765625,-589.35546875,-237.79296875,-24.90234375,40.52734375
53148,1715184260.042,19711.243201076984,30.76171875,-77.1484375,-195.80078125,13.18359375,-62.5
53149,1715184260.042,19711.247075989842,29.78515625,210.44921875,-144.04296875,-5.859375,-80.56640625
53150,1715184260.042,19711.2509509027,45.8984375,-178.7109375,-119.140625,-7.8125,-41.50390625
53151,1715184260.042,19711.25482583046,28.80859375,-546.875,-85.9375,1.953125,-39.0625
53153,1715184260.042,19711.262575656176,20.99609375,-251.953125,6.8359375,0.48828125,-99.609375
53152,1715184260.042,19711.25870075822,-19.53125,-208.984375,-28.80859375,-41.50390625,-108.88671875
53154,1715184260.042,19711.266450583935,-7.32421875,-494.140625,43.45703125,-21.97265625,239.74609375
53155,1715184260.042,19711.270325511694,-37.59765625,-945.80078125,53.7109375,-56.640625,760.25390625
53156,1715184260.042,19711.274200439453,52.734375,-518.5546875,143.5546875,4.39453125,376.46484375
53157,1715184260.042,19711.27807533741,-13.18359375,125.9765625,216.30859375,-72.75390625,-182.12890625
53158,1715184260.042,19711.28195026517,-37.109375,-137.20703125,214.35546875,-107.91015625,-70.3125
53159,1715184260.042,19711.28582519293,21.97265625,-1.46484375,250.9765625,28.80859375,-45.8984375
53161,1715184260.101,19711.290348619223,-137.20703125,-301.26953125,218.75,-71.77734375,-139.6484375
53160,1715184260.101,19711.28681755066,-83.984375,91.30859375,237.3046875,-15.625,-175.29296875
53162,1715184260.101,19711.293879687786,-130.859375,-695.80078125,206.0546875,-32.2265625,23.4375
53163,1715184260.101,19711.297410786152,-165.0390625,-289.55078125,238.76953125,-105.46875,27.34375
53164,1715184260.101,19711.300941854715,-28.3203125,197.265625,268.06640625,-128.41796875,-71.77734375
53165,1715184260.101,19711.30447295308,-79.58984375,-277.83203125,237.79296875,-128.41796875,-63.96484375
53167,1715184260.101,19711.311535090208,99.609375,-588.37890625,208.49609375,133.7890625,375.48828125
53166,1715184260.101,19711.308004021645,-55.6640625,-907.2265625,177.734375,-27.34375,367.67578125
53168,1715184260.101,19711.315066188574,36.62109375,120.1171875,255.37109375,10.25390625,-136.71875
53170,1715184260.101,19711.322128355503,-196.77734375,-250.0,188.4765625,-137.20703125,-143.5546875
53169,1715184260.101,19711.318597257137,-105.46875,-20.99609375,191.40625,-80.56640625,-207.51953125
53171,1715184260.101,19711.325659424067,-18.5546875,21.484375,208.49609375,-60.05859375,-214.84375
53172,1715184260.145,19711.32919049263,63.96484375,156.25,189.453125,-23.92578125,-242.1875
53173,1715184260.145,19711.332721590996,-91.796875,-74.21875,171.875,-187.01171875,-191.40625
53174,1715184260.145,19711.33625265956,1.953125,-164.55078125,171.875,-59.5703125,-151.3671875
53175,1715184260.145,19711.339783757925,57.6171875,-78.125,160.64453125,26.3671875,-41.50390625
53176,1715184260.145,19711.34331482649,34.66796875,-229.00390625,159.66796875,-36.62109375,-111.81640625
53178,1715184260.145,19711.350376993418,36.1328125,-979.00390625,129.39453125,-15.625,676.7578125
53177,1715184260.145,19711.346845924854,41.9921875,-489.74609375,161.1328125,-98.6328125,1.953125
53179,1715184260.145,19711.35390806198,-36.62109375,-815.4296875,158.203125,43.9453125,424.8046875
53180,1715184260.145,19711.376134693623,-100.5859375,-38.57421875,198.2421875,-64.453125,-125.0
53181,1715184260.145,19711.379953354597,-86.9140625,-210.9375,197.265625,-95.703125,-5.859375
53182,1715184260.145,19711.38377201557,-16.6015625,-333.984375,262.20703125,-25.87890625,62.5
53183,1715184260.145,19711.387590676546,-26.85546875,127.44140625,300.29296875,-22.4609375,-129.8828125
53184,1715184260.196,19711.39140933752,-62.98828125,44.43359375,272.4609375,-42.96875,-184.5703125
53185,1715184260.196,19711.395227998495,-66.40625,-334.47265625,238.76953125,-69.3359375,-62.5
53186,1715184260.196,19711.39904665947,-55.6640625,-234.86328125,266.11328125,-39.0625,-131.8359375
53187,1715184260.196,19711.402865320444,18.5546875,17.08984375,274.4140625,1.46484375,-233.3984375
53188,1715184260.196,19711.40668398142,-4.39453125,-84.47265625,222.16796875,-38.57421875,-148.4375
53189,1715184260.196,19711.410502642393,-166.015625,-655.2734375,180.17578125,-69.82421875,97.65625
53190,1715184260.196,19711.414321303368,-84.47265625,-692.3828125,175.29296875,-60.05859375,191.89453125
53191,1715184260.196,19711.418139964342,87.40234375,-332.03125,166.50390625,-82.51953125,156.73828125
53192,1715184260.196,19711.421958625317,5.859375,-228.515625,156.25,-8.30078125,41.50390625
53193,1715184260.196,19711.42577728629,-122.55859375,-832.03125,116.2109375,-32.71484375,264.6484375
53194,1715184260.196,19711.429595947266,-30.2734375,-767.578125,162.59765625,-61.03515625,194.3359375
53195,1715184260.196,19711.43341460824,69.3359375,-47.8515625,206.54296875,-28.3203125,-133.7890625
53196,1715184260.237,19711.437233239412,-20.99609375,-116.69921875,180.6640625,-110.3515625,-73.2421875
53197,1715184260.237,19711.441051900387,-128.41796875,-318.359375,174.8046875,-149.4140625,-79.58984375
53198,1715184260.237,19711.44487056136,-95.21484375,-118.1640625,205.56640625,-97.16796875,-130.37109375
53199,1715184260.237,19711.448689222336,46.38671875,-11.23046875,219.7265625,-85.9375,-133.7890625
53200,1715184260.237,19711.45554742217,6.34765625,-358.88671875,184.5703125,-163.57421875,-93.26171875
53201,1715184260.237,19711.459245592356,-29.296875,-748.53515625,175.78125,3.41796875,3.41796875
53202,1715184260.237,19711.46294376254,-13.671875,-676.7578125,175.29296875,99.609375,50.29296875
53203,1715184260.237,19711.466641932726,-108.88671875,-509.765625,154.78515625,1.953125,16.11328125
53204,1715184260.237,19711.47034010291,-60.546875,-583.0078125,140.13671875,-51.7578125,115.234375
53205,1715184260.237,19711.4740383029,-203.61328125,-1000.0,103.515625,-120.60546875,725.09765625
53206,1715184260.237,19711.477736473083,-211.42578125,-660.64453125,130.37109375,-85.9375,444.3359375
53207,1715184260.237,19711.48143464327,119.62890625,-62.98828125,155.2734375,56.15234375,-156.73828125
53208,1715184260.284,19711.485132813454,64.453125,-319.3359375,101.5625,13.18359375,-60.05859375
53209,1715184260.284,19711.48883098364,-49.31640625,-212.890625,95.21484375,-42.96875,-60.05859375
53210,1715184260.284,19711.492529153824,19.04296875,75.68359375,107.91015625,11.71875,-170.41015625
53211,1715184260.284,19711.49622732401,4.8828125,-31.25,100.09765625,-11.71875,-142.08984375
53212,1715184260.284,19711.499925494194,-61.5234375,-375.48828125,267.08984375,-44.921875,-28.3203125
53213,1715184260.284,19711.50362366438,-38.0859375,-458.49609375,444.82421875,-38.57421875,57.12890625
53214,1715184260.284,19711.507321834564,-36.62109375,-457.51953125,479.4921875,-46.875,49.8046875
53215,1715184260.284,19711.51102000475,-70.3125,-505.859375,484.86328125,-33.69140625,-20.5078125
53216,1715184260.284,19711.514718174934,-45.41015625,-873.53515625,474.12109375,-7.8125,211.9140625
53217,1715184260.284,19711.518416404724,-85.9375,-573.73046875,504.8828125,-79.1015625,126.953125
53218,1715184260.284,19711.52211457491,-198.2421875,-47.8515625,498.53515625,-105.46875,-264.6484375
53219,1715184260.284,19711.525812745094,-4.39453125,-431.640625,459.47265625,-29.78515625,-153.3203125
53220,1715184260.327,19711.529636144638,-1.46484375,-611.328125,455.56640625,-108.3984375,-49.31640625
53221,1715184260.327,19711.533522307873,-20.01953125,-242.1875,472.16796875,-53.7109375,-268.06640625
53222,1715184260.327,19711.537408471107,-13.18359375,-49.31640625,476.07421875,-73.2421875,-254.39453125
53223,1715184260.327,19711.541294634342,-57.6171875,-262.6953125,431.15234375,-82.03125,-137.20703125
53224,1715184260.327,19711.545180797577,-0.9765625,-501.953125,417.96875,-73.73046875,-80.078125
53225,1715184260.327,19711.54906696081,13.18359375,-566.89453125,397.94921875,-183.10546875,-30.2734375
53226,1715184260.327,19711.552953124046,-115.234375,-599.12109375,348.6328125,-133.30078125,-60.05859375
53227,1715184260.327,19711.55683928728,-301.26953125,-707.51953125,297.8515625,-92.28515625,7.32421875
53228,1715184260.327,19711.560725450516,-30.76171875,-1000.0,233.3984375,-74.70703125,393.06640625
53229,1715184260.327,19711.56461161375,66.89453125,-545.8984375,247.0703125,-62.5,158.203125
53230,1715184260.327,19711.568497776985,-181.640625,65.91796875,207.51953125,-74.70703125,-149.4140625
53231,1715184260.327,19711.57238394022,-110.83984375,-174.8046875,161.1328125,-70.80078125,-2.44140625
53232,1715184260.374,19711.576270103455,45.41015625,-99.609375,166.50390625,-76.66015625,-52.734375
53233,1715184260.374,19711.58015626669,36.1328125,236.328125,141.11328125,-74.21875,-118.1640625
53234,1715184260.374,19711.584042429924,-14.16015625,13.18359375,91.30859375,-42.48046875,15.13671875
53236,1715184260.374,19711.591814756393,13.18359375,-294.921875,-82.03125,-10.25390625,98.6328125
53237,1715184260.374,19711.595700919628,-23.92578125,-41.50390625,-243.1640625,-39.55078125,37.59765625
53235,1715184260.374,19711.58792859316,-20.01953125,-600.5859375,5.37109375,-12.6953125,232.91015625
53238,1715184260.374,19711.599587082863,-47.36328125,-350.5859375,-411.62109375,-64.453125,126.953125
53239,1715184260.374,19711.603473246098,-13.18359375,-831.0546875,-526.3671875,-11.71875,355.46875
53240,1715184260.374,19711.604013860226,-17.578125,-571.2890625,-588.8671875,-42.48046875,196.2890625
53241,1715184260.374,19711.607873797417,-70.3125,96.19140625,-643.06640625,-111.328125,-175.78125
53242,1715184260.374,19711.611733734608,-44.921875,-55.17578125,-743.1640625,-59.08203125,-168.45703125
53243,1715184260.374,19711.6155936718,-18.5546875,-263.18359375,-821.2890625,-62.01171875,-78.125
53246,1715184260.415,19711.62717348337,27.83203125,-159.66796875,-965.33203125,-111.81640625,-74.21875
53245,1715184260.415,19711.62331354618,-175.78125,82.03125,-941.89453125,-157.71484375,-128.90625
53244,1715184260.415,19711.61945360899,-113.76953125,-10.7421875,-883.7890625,-125.9765625,-84.47265625
53247,1715184260.415,19711.631033420563,47.8515625,-218.26171875,-967.7734375,-101.5625,-25.87890625
53248,1715184260.415,19711.634893357754,-74.21875,-202.1484375,-969.7265625,-41.015625,-34.1796875
53249,1715184260.415,19711.638753294945,-125.9765625,-447.75390625,-979.00390625,-106.93359375,41.50390625
53250,1715184260.415,19711.642613232136,-109.86328125,-618.65234375,-988.28125,-70.3125,190.4296875
53251,1715184260.415,19711.646473169327,22.4609375,-974.609375,-993.65234375,47.36328125,670.8984375
53252,1715184260.415,19711.650333106518,-132.32421875,-824.70703125,-987.79296875,-77.63671875,467.7734375
53253,1715184260.415,19711.65419304371,-388.18359375,-200.68359375,-988.76953125,-156.25,-125.9765625
53254,1715184260.415,19711.6580529809,-72.265625,-384.27734375,-999.0234375,-44.43359375,-10.25390625
53255,1715184260.415,19711.66191291809,67.3828125,-419.921875,-998.53515625,-7.8125,69.3359375
53256,1715184260.475,19711.665772855282,-67.3828125,21.97265625,-999.0234375,-10.7421875,-145.5078125
53257,1715184260.475,19711.66963273287,-68.359375,-110.83984375,-1000.0,20.01953125,-260.25390625
53258,1715184260.475,19711.67349267006,-41.015625,-516.11328125,-1000.0,9.765625,-142.578125
53259,1715184260.475,19711.67735260725,-76.171875,-271.484375,-1000.0,-84.9609375,-92.28515625
53260,1715184260.475,19711.680974006653,-97.16796875,4.8828125,-1000.0,-104.98046875,-123.046875
53261,1715184260.475,19711.685459792614,-50.29296875,-384.27734375,-1000.0,-71.2890625,-3.90625
53262,1715184260.475,19711.689945578575,4.8828125,-898.4375,-1000.0,-65.4296875,270.5078125
53263,1715184260.475,19711.694431364536,-12.20703125,-751.953125,-1000.0,-133.7890625,116.2109375
53264,1715184260.475,19711.698917150497,-48.33984375,-332.51953125,-1000.0,-128.41796875,-155.2734375
53265,1715184260.475,19711.70340293646,22.94921875,-277.34375,-1000.0,-14.6484375,-58.10546875
53266,1715184260.475,19711.70788872242,44.43359375,-588.37890625,-1000.0,-64.453125,125.48828125
53267,1715184260.475,19711.71237450838,-64.94140625,-226.07421875,-1000.0,-151.3671875,-49.8046875
53268,1715184260.52,19711.716860294342,-119.62890625,59.08203125,-1000.0,-153.80859375,-215.33203125
53269,1715184260.52,19711.721346080303,-135.25390625,-151.85546875,-1000.0,-82.03125,-95.21484375
53270,1715184260.52,19711.725831866264,-119.62890625,-262.20703125,-993.1640625,-37.109375,-47.36328125
53271,1715184260.52,19711.730317652225,-125.9765625,-78.61328125,-997.55859375,-41.9921875,-111.81640625
53272,1715184260.52,19711.734803438187,-58.59375,-126.46484375,-1000.0,-14.6484375,-86.42578125
53274,1715184260.52,19711.743775069714,-95.21484375,-885.25390625,-995.60546875,-72.265625,395.99609375
53273,1715184260.52,19711.739289224148,-28.3203125,-615.72265625,-996.58203125,-23.92578125,170.8984375
53275,1715184260.52,19711.748260855675,-103.515625,-664.55078125,-979.00390625,-55.6640625,196.2890625
53276,1715184260.52,19711.752746641636,-30.76171875,-509.27734375,-975.5859375,-90.8203125,-124.0234375
53277,1715184260.52,19711.757232427597,-24.4140625,-631.34765625,-971.19140625,-67.3828125,-6.34765625
53278,1715184260.52,19711.76171821356,-58.59375,-798.828125,-958.984375,41.9921875,249.51171875
53279,1715184260.52,19711.76620399952,-81.54296875,-420.41015625,-964.84375,-40.0390625,19.04296875
53280,1715184260.567,19711.765679597855,-123.046875,-99.12109375,-970.21484375,-162.109375,-197.75390625
53281,1715184260.567,19711.769427716732,-128.41796875,-552.734375,-971.6796875,-125.9765625,12.6953125
53282,1715184260.567,19711.77317583561,-84.9609375,-469.23828125,-962.40234375,-159.1796875,15.625
53283,1715184260.567,19711.776923954487,-38.57421875,-14.16015625,-953.61328125,-180.6640625,-210.9375
53284,1715184260.567,19711.780672073364,-62.5,-72.75390625,-948.2421875,-133.30078125,-135.7421875
53285,1715184260.567,19711.78442019224,-65.4296875,-590.33203125,-959.9609375,-161.1328125,133.30078125
53286,1715184260.567,19711.78816831112,28.80859375,-618.1640625,-944.3359375,-120.60546875,217.7734375
53287,1715184260.567,19711.791916429996,105.46875,-92.28515625,-922.36328125,-25.390625,17.08984375
53288,1715184260.567,19711.795664548874,63.4765625,-155.76171875,-928.7109375,-44.43359375,-81.54296875
53289,1715184260.567,19711.79941266775,-44.43359375,-819.3359375,-934.5703125,-41.015625,264.6484375
53290,1715184260.567,19711.803160846233,-117.67578125,-479.98046875,-897.4609375,-41.50390625,182.6171875
53291,1715184260.567,19711.80690896511,-165.52734375,27.34375,-898.92578125,-79.1015625,-44.43359375
53292,1715184260.614,19711.81065708399,-160.15625,-210.44921875,-915.52734375,-41.015625,4.8828125
53294,1715184260.614,19711.818153321743,18.06640625,-463.8671875,-889.6484375,-8.30078125,108.3984375
53293,1715184260.614,19711.814405202866,-33.69140625,-598.6328125,-908.203125,41.9921875,20.99609375
53296,1715184260.614,19711.825649559498,-72.75390625,-433.10546875,-886.23046875,-53.22265625,75.1953125
53295,1715184260.614,19711.82190144062,19.04296875,-103.02734375,-859.375,-30.2734375,-3.41796875
53297,1715184260.614,19711.829397678375,-167.96875,-953.125,-907.71484375,-106.93359375,449.21875
53298,1715184260.614,19711.833145797253,-65.91796875,-775.390625,-876.953125,-90.33203125,242.67578125
53299,1715184260.614,19711.83689391613,-46.38671875,-628.41796875,-901.3671875,-124.51171875,-81.54296875
53300,1715184260.614,19711.843718767166,-120.1171875,-753.90625,-930.17578125,-125.0,67.3828125
53301,1715184260.614,19711.847612023354,-124.0234375,-953.125,-910.64453125,-89.35546875,473.6328125
53302,1715184260.614,19711.851505219936,-68.84765625,-458.49609375,-867.1875,-111.81640625,97.16796875
53303,1715184260.614,19711.855398476124,-0.48828125,-102.5390625,-879.39453125,-83.984375,-180.6640625
53304,1715184260.659,19711.85929173231,-22.4609375,-524.90234375,-909.66796875,-67.3828125,-70.3125
53305,1715184260.659,19711.8631849885,-124.0234375,-483.3984375,-905.76171875,-92.7734375,-187.98828125
53306,1715184260.659,19711.86707818508,-91.796875,-206.54296875,-898.92578125,-118.1640625,-249.0234375
53307,1715184260.659,19711.87097144127,-37.109375,-315.4296875,-902.34375,-118.65234375,-183.10546875
53308,1715184260.659,19711.874864697456,-116.2109375,-812.98828125,-927.734375,-100.5859375,10.25390625
53309,1715184260.659,19711.878757953644,-96.6796875,-935.05859375,-909.66796875,-117.67578125,81.0546875
53310,1715184260.659,19711.882651150227,-18.5546875,-708.49609375,-891.11328125,-21.97265625,-10.7421875
53311,1715184260.659,19711.886544406414,7.32421875,-535.64453125,-906.25,13.671875,-117.67578125
53312,1715184260.659,19711.8904376626,-0.9765625,-893.5546875,-930.6640625,-26.3671875,293.45703125
53313,1715184260.659,19711.89433091879,-39.0625,-797.8515625,-900.87890625,-58.59375,375.0
53314,1715184260.659,19711.89822411537,-105.46875,-229.4921875,-880.859375,-127.9296875,-112.79296875
53315,1715184260.659,19711.90211737156,-28.80859375,-350.5859375,-901.85546875,-53.22265625,-191.40625
53316,1715184260.702,19711.906010627747,-33.69140625,-572.75390625,-892.08984375,-73.2421875,-180.6640625
53317,1715184260.702,19711.909903883934,-8.30078125,-310.05859375,-883.30078125,-75.68359375,-173.33984375
53318,1715184260.702,19711.91379714012,1.953125,-117.67578125,-895.01953125,-20.5078125,-78.61328125
53319,1715184260.702,19711.917690336704,-46.875,-312.5,-909.1796875,-43.45703125,-28.80859375
53320,1715184260.702,19711.918535232544,-53.7109375,-469.23828125,-902.34375,-42.96875,-46.38671875
53321,1715184260.702,19711.92216104269,-67.3828125,-600.5859375,-905.2734375,-44.43359375,-76.171875
53322,1715184260.702,19711.925786793232,-96.19140625,-670.41015625,-897.4609375,-89.35546875,15.13671875
53323,1715184260.702,19711.92941260338,-82.03125,-714.35546875,-897.4609375,-121.58203125,104.98046875
53324,1715184260.702,19711.933038413525,-11.71875,-1000.0,-917.96875,-80.078125,652.83203125
53325,1715184260.702,19711.936664164066,-9.27734375,-790.0390625,-872.55859375,-11.23046875,418.45703125
53327,1715184260.702,19711.94391578436,-46.875,-465.33203125,-854.00390625,-80.078125,-13.18359375
53326,1715184260.702,19711.940289974213,-20.01953125,-185.05859375,-826.171875,-7.8125,-250.9765625
53328,1715184260.76,19711.9475415349,-30.2734375,-451.171875,-837.40234375,-96.6796875,18.5546875
53331,1715184260.76,19711.958418905735,-75.68359375,-411.62109375,-871.58203125,-37.109375,-28.80859375
53330,1715184260.76,19711.954793155193,-125.48828125,-142.08984375,-865.72265625,-121.09375,-257.8125
53329,1715184260.76,19711.951167345047,-49.8046875,-86.42578125,-844.23828125,-129.8828125,-344.23828125
53332,1715184260.76,19711.96204471588,-22.94921875,-317.87109375,-861.328125,-49.31640625,-118.65234375
53333,1715184260.76,19711.965670526028,-15.625,-399.4140625,-839.84375,-71.2890625,-115.72265625
53334,1715184260.76,19711.96929627657,-33.69140625,-689.94140625,-860.83984375,-49.8046875,-0.9765625
53335,1715184260.76,19711.972922086716,-99.12109375,-936.03515625,-895.01953125,-85.44921875,257.32421875
53336,1715184260.76,19711.976547896862,-55.6640625,-618.1640625,-839.35546875,-76.171875,205.56640625
53337,1715184260.76,19711.980173647404,-17.578125,-159.66796875,-789.55078125,-31.73828125,-41.9921875
53338,1715184260.76,19711.98379945755,-72.75390625,-501.46484375,-819.3359375,-102.5390625,62.01171875
53339,1715184260.76,19711.987425267696,-70.80078125,-757.32421875,-849.12109375,-109.375,81.0546875
53340,1715184260.792,19712.00677892333,-131.34765625,-372.0703125,-816.89453125,-47.8515625,-139.6484375
53341,1715184260.792,19712.01165103074,-136.71875,-150.87890625,-801.7578125,-83.984375,-196.77734375
53342,1715184260.792,19712.01652313769,-66.89453125,-394.04296875,-812.5,-135.25390625,-100.5859375
53343,1715184260.792,19712.021395245567,-19.53125,-429.6875,-799.8046875,-15.625,-43.45703125
53344,1715184260.792,19712.026267353445,-29.296875,-367.1875,-812.5,22.4609375,-75.68359375
53345,1715184260.792,19712.031139461324,-46.875,-615.234375,-820.3125,-8.30078125,-86.42578125
53346,1715184260.792,19712.036011569202,3.90625,-821.2890625,-818.359375,-11.23046875,121.09375
53347,1715184260.792,19712.040883675218,-9.27734375,-977.05078125,-851.5625,-65.4296875,637.6953125
53348,1715184260.792,19712.04575578496,-70.3125,-592.28515625,-805.6640625,-75.68359375,213.37890625
53349,1715184260.792,19712.050627890974,-106.4453125,-233.3984375,-769.04296875,-130.859375,-279.78515625
53350,1715184260.792,19712.05549999699,-76.66015625,-558.59375,-806.640625,-127.9296875,-105.46875
53351,1715184260.792,19712.06037210673,-13.18359375,-500.48828125,-777.83203125,-52.734375,-132.8125
53352,1715184260.851,19712.065244212747,39.55078125,-352.5390625,-762.20703125,-70.3125,-160.15625
53353,1715184260.851,19712.070116318762,39.0625,-633.7890625,-784.66796875,-110.3515625,-101.5625
53354,1715184260.851,19712.074988424778,11.23046875,-855.95703125,-815.4296875,-106.4453125,3.90625
53355,1715184260.851,19712.079860538244,-125.9765625,-534.1796875,-776.85546875,-94.7265625,-43.45703125
53356,1715184260.851,19712.08473264426,-108.3984375,-214.35546875,-746.58203125,-115.72265625,-208.984375
53357,1715184260.851,19712.089604750276,26.3671875,-509.765625,-773.92578125,-118.1640625,9.27734375
53358,1715184260.851,19712.09447685629,-20.5078125,-931.15234375,-812.5,-27.83203125,495.60546875
53359,1715184260.851,19712.099348962307,-120.60546875,-764.16015625,-775.87890625,2.9296875,255.37109375
53360,1715184260.851,19712.077569253743,-183.59375,-212.40234375,-742.67578125,-133.7890625,-172.8515625
53361,1715184260.851,19712.08237235248,-186.5234375,-260.7421875,-759.27734375,-157.2265625,-70.3125
53362,1715184260.851,19712.08717545867,-83.49609375,-475.5859375,-723.6328125,-78.125,20.5078125
53363,1715184260.851,19712.091978557408,-62.01171875,-262.20703125,-726.5625,-41.50390625,-64.453125
53364,1715184260.896,19712.096781663597,-17.578125,-192.87109375,-763.18359375,19.53125,-138.671875
53365,1715184260.896,19712.101584762335,-24.4140625,-416.015625,-784.66796875,-25.390625,-126.46484375
53366,1715184260.896,19712.106387868524,-70.80078125,-584.9609375,-798.33984375,-78.61328125,-38.57421875
53367,1715184260.896,19712.11119096726,-148.92578125,-572.75390625,-789.55078125,-111.81640625,45.8984375
53369,1715184260.896,19712.12079717219,64.94140625,-753.41796875,-804.19921875,10.25390625,29.296875
53368,1715184260.896,19712.115994066,-31.25,-542.48046875,-765.625,-84.47265625,-87.890625
53370,1715184260.896,19712.125600278378,17.578125,-1000.0,-845.703125,15.13671875,561.5234375
53371,1715184260.896,19712.130403369665,-37.109375,-892.08984375,-796.875,-50.78125,394.04296875
53373,1715184260.896,19712.140009582043,17.578125,-447.265625,-814.94140625,-54.19921875,-32.71484375
53372,1715184260.896,19712.135206475854,-79.1015625,-368.65234375,-764.16015625,-69.82421875,-153.3203125
53374,1715184260.896,19712.14481267333,107.421875,-600.5859375,-807.12890625,-101.5625,-36.1328125
53375,1715184260.896,19712.14961577952,21.484375,-276.85546875,-790.52734375,-67.87109375,-312.5
53376,1715184260.947,19712.154418885708,-52.734375,-273.4375,-810.546875,-36.62109375,-243.65234375
53377,1715184260.947,19712.159221991897,-134.27734375,-558.10546875,-833.0078125,-55.6640625,-1.953125
53378,1715184260.947,19712.164025083184,-171.38671875,-383.7890625,-833.49609375,-32.71484375,33.69140625
53379,1715184260.947,19712.168828189373,-156.73828125,-146.97265625,-818.359375,-102.05078125,-84.9609375
53380,1715184260.947,19712.15869356692,-180.6640625,-361.81640625,-880.37109375,-117.67578125,-132.8125
53382,1715184260.947,19712.166823670268,-11.71875,-919.43359375,-872.0703125,-129.8828125,139.6484375
53381,1715184260.947,19712.162758618593,-88.37890625,-837.890625,-901.3671875,-35.64453125,137.6953125
53383,1715184260.947,19712.170888736844,-67.3828125,-851.5625,-896.484375,-82.51953125,-73.73046875
53384,1715184260.947,19712.17495378852,-55.6640625,-896.484375,-922.8515625,-12.6953125,-38.0859375
53386,1715184260.947,19712.18308389187,-95.703125,-807.6171875,-922.8515625,-27.34375,285.64453125
53385,1715184260.947,19712.179018840194,-49.31640625,-1000.0,-926.7578125,-78.125,293.45703125
53387,1715184260.947,19712.187148958445,-108.3984375,-314.94140625,-925.78125,-17.578125,-66.40625
53388,1715184260.986,19712.19121401012,-62.98828125,-425.78125,-925.29296875,-41.9921875,-131.8359375
53389,1715184260.986,19712.195279061794,41.9921875,-574.70703125,-931.15234375,-53.7109375,-84.9609375
53390,1715184260.986,19712.19934412837,41.015625,-265.625,-927.734375,-58.10546875,-10.7421875
53391,1715184260.986,19712.203409180045,-56.15234375,-152.34375,-928.7109375,-92.7734375,-19.53125
53392,1715184260.986,19712.20747423172,-125.48828125,-450.1953125,-955.078125,-154.296875,-4.8828125
53393,1715184260.986,19712.211539298296,-42.96875,-893.06640625,-937.5,-82.51953125,-20.5078125
53394,1715184260.986,19712.21560434997,-10.25390625,-845.21484375,-918.45703125,-141.11328125,-39.55078125
53395,1715184260.986,19712.219669401646,3.41796875,-731.93359375,-934.08203125,-112.3046875,-70.80078125
